N,P,K,temperature,humidity,ph,rainfall,label
36.97135288266905,63.6287431684077,18.502089590438977,26.758346131007336,64.8366200890055,6.713446899220099,66.94597594844558,2
48.70014937005036,63.14049030371846,14.835918505925537,32.78322531307208,66.90932065000473,5.817074283707999,66.93394568613844,2
28.834664832918875,64.11222195972076,23.71779626252814,28.54836246638562,63.059716590910206,8.603833962441103,69.89150131217232,2
58.818949674403925,65.56167347922897,21.89324054113986,29.70874780553897,60.91179071898183,9.17598853060521,61.19342187078766,2
32.742446799603826,65.53410464105242,21.02128925460529,29.772739391779734,64.77106117802958,5.6175145431204205,70.18995171338591,2
17.879510734598536,58.14395965377727,18.153729899975524,20.26046453627194,69.01049202115237,8.253311179592485,66.13369277415796,2
65.10620100463282,62.92783048096624,15.198797596110715,30.585482374137182,66.2030997815741,7.190250307531859,65.98730222707107,2
49.235737189571715,67.50668778492803,23.768490215925354,32.53925379175549,62.39002992029122,6.385508961007533,68.92255171763087,2
11.411537450838157,73.72121392354097,22.259129952113824,31.74824688538366,70.12054117271327,5.23182266466765,73.11804383243816,2
44.152099922984284,67.7768638062454,10.149615426450756,27.39975336947695,66.01201222731682,7.980293535387627,68.14000049125337,2
39.240521675302986,73.16816658843359,19.011661837491783,32.037540969827845,68.58439173590116,7.936539525847084,67.6985561101142,2
32.65464831639021,82.63366167987822,20.093011510405677,29.10111851333898,66.36209133244816,8.065136168602775,81.93385292697197,2
43.4107582034626,65.22590224670635,21.230775042683714,30.521787784693377,73.37902246571376,8.43684541835029,63.43344124205818,2
63.83681375533768,68.94334576235168,21.651201746518705,31.96305336052642,64.71730715512047,7.499735380670693,67.26641710856426,2
51.700266824677946,78.66254695850986,12.898071606474854,33.33713333575517,63.55788584489498,8.057574963183876,67.74141944263032,2
48.04157202584359,73.09046213400794,19.635178236055015,30.145034613158273,61.662871995219945,8.083682597918601,78.01812235968804,2
26.78305089786901,65.99726951135693,20.858331533415175,34.59622436588472,62.25060543502144,8.178834161673747,65.37345829303898,2
34.32325439068533,84.0318553816628,17.584101831228157,25.982629768054828,68.99735542808138,6.428168696029968,65.55791594089682,2
46.78385336944014,64.29761066252073,19.06318010165332,29.1619374070685,63.887590658475716,8.492379122422554,74.87117601141469,2
42.999722347230325,63.75027116126294,20.034124795657284,28.245753237786467,65.3866595275188,8.961031200392776,64.63122321684284,2
37.99095976539882,68.81739790306605,21.077506938250046,32.288414865962615,64.1147364114133,6.678061928432282,75.43427971728492,2
38.73224923736877,73.67685928180804,19.657621942089364,32.20258354431901,61.204889233498186,6.891960572270953,70.9362338650179,2
28.220488915581242,61.03634234290468,20.373651391197104,29.131350920987902,65.23283114926981,7.52427918140264,72.40104407823779,2
40.057834038495166,68.23150837855368,16.11999862546308,30.234846654282553,61.521276431589996,8.084766502440218,77.26133435901079,2
42.958295563466955,60.427245613605926,20.77010260738711,27.947428023561756,66.99551721083613,5.985534794569737,66.53385794271234,2
24.55528674515584,68.10259413472619,22.819492611945698,30.93879317435357,61.31437029410116,9.272646853162,71.47833909750884,2
50.82783601068368,70.12768985959178,21.267107081779002,24.79974082946191,66.06869231882521,6.821058954025092,68.21191039315799,2
57.289226612503775,55.073217746378866,17.752448513939544,27.890597916758633,65.44555771607935,7.875288855117544,59.6460903190487,2
55.6718058975524,56.84715758822388,9.297851169066485,27.266325992098093,63.549851694375036,5.677918436424278,65.00666681264495,2
20.861488715354458,64.94054401974907,20.754076451605375,32.284840019399674,62.7246254752635,6.0885130840723845,73.33635932454764,2
23.727294851438813,57.022086955806,23.436170683785946,31.158952044172473,63.46396240853342,7.891640271130298,66.65011648619087,2
25.471387890187955,62.31043759979016,21.48183813718543,36.36833922888434,68.66497672116249,5.063569672172182,67.99303937360953,2
25.458344255354987,61.013212849600095,22.999889243462967,31.352506651848774,65.19649075116907,6.066461464383699,64.97750463360978,2
22.517121821940787,61.29820332404094,20.171231826247528,30.406591040183073,67.02389151532175,6.897437692667992,72.63551933269756,2
57.308305761863906,76.8482899195511,21.823073138754573,26.31008016128659,58.086894506899334,6.714570670707023,72.10706208762677,2
38.38972579247873,65.07832566389492,19.744571796367197,35.02186139125875,62.071510717727804,8.114389684564276,64.71701055296712,2
46.41135919048642,63.49838440821921,23.086116690463232,27.708592959799294,68.63582454708785,7.2322129865239,63.535636508585384,2
24.289195852834233,66.61216419121277,14.97514944135525,33.97575781081825,70.86246214194155,8.54623388582417,62.68095409107225,2
70.19079025956096,70.38540653460872,21.621326579633003,31.298590810542752,61.6829162954113,7.3020251136456995,78.69535361260759,2
68.27285678609444,75.80725885837222,17.836142028877855,27.044508936150283,63.740004079937904,6.815026533814779,71.83899471310048,2
46.59961379255882,67.9249042652995,20.795119254521385,30.898819035946204,58.54072416754654,5.750177584481639,62.08868323127846,2
39.82360202233842,70.78486302722115,20.361909604961195,24.600705090631397,60.56703500099681,7.424421440078493,71.09077802506535,2
50.24122791685931,66.39327760238459,23.18119225379927,30.529496568271515,63.493763025371116,6.770078218969259,68.47708307914559,2
48.61393421367113,73.2015619247712,18.65680754344013,30.30603048574532,61.15722717634302,7.393209589250826,65.17253527504478,2
29.4097829696304,55.29086743026142,13.849447100411474,32.7696912869709,61.08776687313163,5.960508680967025,69.56803921149164,2
36.843686086257186,69.85584551736237,21.865375434101278,27.95074990030154,65.43046935554075,4.729696245304613,75.35755481762091,2
33.18387516881384,85.5975271537122,86.90020612334672,23.192537232409244,16.052275387081934,5.15452778793098,81.45446646604255,3
47.15004992024932,70.48331334842986,84.41330782608628,22.47538848666143,14.25803981,8.125524596395806,72.71161076660489,3
35.90424209304599,70.90707622869908,78.13595771000051,21.034784632965255,19.701416804569114,8.89136858325983,86.11283379098029,3
34.84724565472013,46.34689170093307,78.26682510132252,16.12230624860791,20.742873951766626,5.956149530218127,76.82955835015025,3
47.94359712168875,61.84281452354838,77.9716513996202,17.260914593291847,17.210463140636,4.0760787058952594,80.83300198788463,3
27.455301404166363,65.21208161623353,85.86183716389104,23.14330355791245,15.581515483005788,4.498088732727107,81.73549249341244,3
34.780000318215144,58.47342266327009,85.53549079184396,15.099059257608516,17.13568069371072,6.68817387023654,80.01938962032406,3
54.068114893084406,74.1739812529722,82.94072747206256,20.197921733230967,21.16284967706236,9.146874790216334,91.27087198239293,3
33.06888450072732,80.22332766860079,82.91200529764961,18.99137012687046,14.940637929814022,7.5498460273512995,83.27486659243812,3
47.959478501934285,68.3721439627594,85.6001457275673,20.589763397958333,16.531227141103905,9.93509073,81.46229780164585,3
37.83365884599367,69.28077802529577,83.44576687249054,14.995588856461167,15.603430417944276,7.311968624904836,80.80334647163019,3
30.95732382609736,65.71720703073879,75.77017877865173,20.539983771284287,14.25803981,6.701867508944442,77.30811091802003,3
41.2131169014787,62.72682059897295,80.5763853702871,17.91832317261893,22.843610221297933,7.264619583119289,73.30187490259141,3
42.345413802543824,72.68947836780774,79.13446788064591,18.24689877749913,20.70656320138338,8.486709105132192,86.6447953342124,3
40.62372159910925,68.36520314366456,79.78469113917944,19.4379147973026,18.59472243798845,7.141808211745426,74.06618477088553,3
38.23846333971833,67.19319446410218,80.60415476478076,18.953841748897677,15.055136949527814,6.131436403944413,82.14678382606743,3
37.77257999518871,69.35820081834065,85.7262422220871,21.84525788199828,17.783947045233344,4.61354348769386,56.08975080984128,3
29.48924789462213,70.98255897893337,82.02491353021999,18.07948293842704,18.971894409196462,7.2624662195130405,71.33723850385434,3
46.70953411939552,70.59751769557334,75.75969215805311,19.044992452993238,15.439728912853905,8.364450626163961,78.24679607298353,3
39.956032916467116,72.39022631385869,81.02560131057191,19.987091270272394,14.83420427620699,6.351128959827489,84.03237752863876,3
23.008898970489682,58.09375800473758,76.01755699648169,23.577774976000974,22.997503073925994,5.102528120395021,81.77395824935388,3
39.46874887216535,70.97713328119191,81.01676395705628,15.730181421926096,16.464120088272086,6.576003149235731,86.29032974606113,3
51.328259009123585,60.87895399237611,79.98537551117668,19.864404588287655,15.972253876375685,7.896967852991081,67.50092939579638,3
57.171148617305775,67.12942016256018,82.99929653444018,17.401001090135065,17.50842918244032,7.171484787102291,81.70731855626303,3
38.54266948486358,80.4677691768376,85.85359665046448,19.71169574072911,15.53546562381123,8.753166377159182,77.36238814949115,3
28.73186208602329,67.69103934629773,81.18030049148173,19.35482990826515,17.950994070342443,5.461351791343315,93.64365538747307,3
38.99440856707419,74.14577653486477,78.76101575823802,19.704734267456026,16.374498913047226,8.995834348524177,76.28978985961074,3
43.26537456159354,73.25122639647422,84.16582993811075,21.06547637059206,16.299415802467028,5.0239952674489,73.77182770301336,3
45.17532891270641,71.52774080861273,81.02110652949295,19.555644092103307,16.011445608450224,6.759148730360478,85.02270527929652,3
24.688142709225772,63.191983589570334,79.44337587725003,18.08139665876521,17.764575957547237,5.358183894700334,84.50654059326132,3
33.34559838281247,82.33838078523635,78.47072129093125,19.73093842313604,19.48188524222598,6.778156555928572,77.94190258530482,3
36.87786307379379,75.29388712961703,80.22292311139665,18.8720227816757,16.981521273182825,4.809563077761634,89.41903895972476,3
48.15209905359619,66.86293626657971,79.24156348264405,18.06217853155432,23.69879010506851,8.210910784306128,76.24084126220406,3
52.54812333875848,60.00834566092912,74.87026348633573,18.260101837418922,17.40591740418301,8.055617053300887,72.68958841847248,3
36.25148549101665,70.7178927631941,80.30976323351094,18.13463523091591,14.25803981,8.90445140340787,74.55434543167765,3
52.93035553542728,63.99417302988573,74.92879226508761,20.28850825355901,16.03683095152328,7.000121997273816,71.3897822328365,3
41.503015667564696,72.42100498746562,78.22832439905554,17.698128831203565,14.435456146729129,7.03197371001059,80.1950210883146,3
61.0697404513907,67.00833965888442,76.5664223045344,19.306980182553257,19.63092263215276,8.683383485788902,75.43228733056843,3
30.18279930882884,60.38145352327829,73.38553544625364,20.95602068587811,15.009723450154485,5.672854952145412,88.12596290701357,3
49.22264247768255,74.98809678304825,86.28322329376577,20.761180719209722,17.088924292149162,6.2208461236600385,69.89089547397879,3
36.741875744277976,72.01319647157361,76.60931409256476,20.372200057312366,16.386491862757175,4.988357367428739,83.72737627488551,3
44.24354393790958,74.9503939290694,73.03054882814992,20.24182456904462,14.870859835245167,9.212462080905807,63.664712137145216,3
58.76941317849928,65.36370276078414,76.83918184086406,15.921539422039144,18.559549866187524,9.93509073,80.63493190056124,3
46.101515987739575,60.08027061248768,79.1439376903033,18.817065374511362,14.25803981,9.93509073,86.30084691700998,3
35.99684919109972,71.88665261573428,80.55840100534041,19.37140429308134,14.25803981,5.494471226453692,87.63835301297702,3
77.31742290090189,67.67151856848635,77.45882978170488,19.939549738123016,19.449232602109802,7.446275680851301,85.20361841466935,3
26.65815775049964,68.8947036012943,84.07386018338413,21.242277232595228,18.243006711299227,8.062094006077313,86.07843923701809,3
36.61302237268066,58.42413462889026,73.49043074100794,17.407944810947317,18.385509819321243,7.332322585257718,80.80450322289394,3
22.610078599604286,66.9678910134353,84.47830059403897,20.71516317637002,19.841575245193386,8.049821338228611,85.45959522446331,3
53.86201027897206,72.0045058600171,85.4552588951844,19.310229499547077,15.495136715027705,5.969838048359419,90.27357438189742,3
29.974594004739153,70.21553012588677,76.87743214766455,21.434732117848007,14.25803981,7.700438546677815,73.41360682136697,3
64.96487798846194,59.872784624099246,78.80700294932743,16.632024908893367,16.64381870072636,5.570954981260419,75.26358275661619,3
62.66269948636567,67.4480218116569,82.02636458262461,18.423980671607048,16.617361991339262,7.888978971128676,72.60112895531904,3
32.935364586052856,59.63530883413499,79.63042126729783,15.695270676746883,17.174306076876935,9.92097129833401,76.70203992566871,3
39.49328887637527,55.52734024364298,81.71525908684414,19.953397874594415,15.587143975963013,6.925359351611025,81.7547051252511,3
48.33248075305242,69.03281067437237,77.36372727933836,19.862084673909703,18.653279734140078,7.831531475988183,88.53151711025583,3
35.34305840411413,64.68061385168254,76.53934717262557,15.779194730506031,14.289893603819525,3.963937934387195,86.76920810949676,3
33.31164990177067,65.7495501176105,80.2969312795145,14.62573640201885,20.454818959950433,6.261424749221136,79.68434736384278,3
48.752329935908975,60.22969925496545,85.38887926138129,21.02698637766382,15.976307508117687,6.381677354225172,83.07053031155343,3
38.8355786647457,62.36426315377659,79.55889098148455,20.944130202136986,18.286309146781274,3.504752314,97.83886488301818,3
57.051222720780515,72.09996284504311,73.49921407738564,20.596428719555064,21.535655297613854,8.862175445267068,75.11981339530769,3
30.302944845216018,68.23194096561708,81.9731491977606,18.46216714279677,17.16375351387532,5.544354710630039,79.54888323211841,3
